job_id,batch_index,circuit_index_in_job,term_index,pauli_label_qiskit_order,pauli_label_circuit_order,active_qubit_indices_json,coefficient_real,coefficient_imag,shots,expectation_value,counts_json
019e10f7-782d-7e11-ae6a-3f6e8eb13e0c,19,99,1899,ZYXZYIYXYZI,IZYXYIYZXYZ,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00011101011"": 1, ""00011110001"": 1, ""01101001000"": 1, ""10000000000"": 1, ""10001111000"": 1, ""10010111000"": 1, ""10101000101"": 1, ""10110011101"": 1, ""10111111111"": 1, ""11011001110"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,0,1900,ZYXZYIYYIXZ,ZXIYYIYZXYZ,"[0, 1, 3, 4, 6, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,0.0,"{""00001110000"": 1, ""00110111000"": 1, ""01010010110"": 1, ""01101000011"": 1, ""01110001000"": 1, ""10000000000"": 1, ""10111101000"": 1, ""11000100110"": 1, ""11010010110"": 1, ""11111101011"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,1,1901,ZYXZYIYYIYY,YYIYYIYZXYZ,"[0, 1, 3, 4, 6, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.2,"{""00111010010"": 1, ""00111010011"": 1, ""00111110000"": 1, ""01110111101"": 1, ""10000011011"": 1, ""10001000010"": 1, ""10001101011"": 1, ""10100101000"": 1, ""11001010101"": 1, ""11010010000"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,2,1902,ZYXZYIYYZII,IIZYYIYZXYZ,"[2, 3, 4, 6, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.6,"{""00101011100"": 1, ""00101101001"": 1, ""01000010111"": 1, ""01001110101"": 1, ""10001110001"": 1, ""10010110000"": 1, ""10011011000"": 1, ""10110111101"": 1, ""11000100100"": 1, ""11110100110"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,3,1903,ZYXZYIYYZZX,XZZYYIYZXYZ,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.6,"{""00010010011"": 1, ""00010011011"": 1, ""00011110000"": 1, ""01101001111"": 1, ""01110000000"": 1, ""10101010100"": 1, ""10101010111"": 1, ""10110100100"": 1, ""11011110000"": 1, ""11011111111"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,4,1904,ZYXZYZIIIII,IIIIIZYZXYZ,"[5, 6, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.6,"{""00000001010"": 1, ""00000100111"": 1, ""01010100001"": 1, ""01010101100"": 1, ""01111100100"": 1, ""10000101000"": 1, ""10001101111"": 1, ""10011010011"": 1, ""10100100111"": 1, ""10100101001"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,5,1905,ZYXZYZIIIZX,XZIIIZYZXYZ,"[0, 1, 5, 6, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.2,"{""00000001011"": 1, ""00111001000"": 1, ""01010010011"": 1, ""01010101000"": 1, ""01100100000"": 2, ""10100101000"": 1, ""10110010101"": 1, ""11000011100"": 1, ""11101100100"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,6,1906,ZYXZYZIIZXZ,ZXZIIZYZXYZ,"[0, 1, 2, 5, 6, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,0.0,"{""00110111000"": 1, ""01010001000"": 1, ""10000001110"": 1, ""11010100101"": 1, ""11010101000"": 1, ""11100000010"": 1, ""11101110110"": 1, ""11101111000"": 1, ""11110000011"": 1, ""11111011000"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,7,1907,ZYXZYZIIZYY,YYZIIZYZXYZ,"[0, 1, 2, 5, 6, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.8,"{""01010110110"": 1, ""10001010110"": 1, ""10001101000"": 1, ""10010111011"": 1, ""10100100000"": 1, ""10101001110"": 1, ""10110001101"": 1, ""10110010101"": 1, ""11011100000"": 1, ""11100000101"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,8,1908,ZYXZYZIZXIX,XIXZIZYZXYZ,"[0, 2, 3, 5, 6, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.4,"{""00100001101"": 1, ""00111010000"": 1, ""01010101100"": 1, ""01100110111"": 1, ""10100101001"": 1, ""11001110000"": 1, ""11010010000"": 1, ""11010011100"": 1, ""11101010000"": 1, ""11101101100"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,9,1909,ZYXZYZIZXZI,IZXZIZYZXYZ,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.8,"{""00001000111"": 1, ""00110101010"": 1, ""01000000000"": 1, ""01011001011"": 1, ""10000001010"": 1, ""10010001010"": 1, ""10010111010"": 1, ""10010111011"": 1, ""10100100001"": 1, ""11111000001"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,10,1910,ZYXZYZIZYXY,YXYZIZYZXYZ,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00011101000"": 1, ""00111011110"": 1, ""01001101000"": 1, ""01100101100"": 1, ""01111101011"": 1, ""01111110100"": 1, ""10000100010"": 1, ""10011010010"": 1, ""10011111100"": 1, ""10110000010"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,11,1911,ZYXZYZIZYYZ,ZYYZIZYZXYZ,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.4,"{""00001001010"": 1, ""01000011111"": 1, ""01001001100"": 1, ""01100100000"": 1, ""10111100110"": 1, ""10111101111"": 1, ""11000011001"": 1, ""11001001001"": 1, ""11001110101"": 1, ""11111011001"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,12,1912,ZYXZYZZXIXZ,ZXIXZZYZXYZ,"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.4,"{""00011010101"": 1, ""00101100000"": 1, ""00101110110"": 1, ""01011000011"": 1, ""01011111011"": 1, ""10001000011"": 1, ""10011010110"": 1, ""10101001101"": 1, ""10111111011"": 1, ""11000101110"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,13,1913,ZYXZYZZXIYY,YYIXZZYZXYZ,"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.6,"{""00101101101"": 1, ""00101111011"": 1, ""00110111011"": 1, ""01010110110"": 1, ""01011011000"": 1, ""10000011011"": 1, ""10101010101"": 1, ""11000100011"": 1, ""11001000101"": 1, ""11011000011"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,14,1914,ZYXZYZZXZII,IIZXZZYZXYZ,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.6,"{""00001001111"": 1, ""01000100011"": 1, ""01000101100"": 1, ""01011000010"": 1, ""01011001101"": 1, ""01100110111"": 1, ""01101000011"": 1, ""01110001100"": 1, ""10110000000"": 1, ""11101111001"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,15,1915,ZYXZYZZXZZX,XZZXZZYZXYZ,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.8,"{""00010001100"": 1, ""00100000011"": 1, ""00111000000"": 1, ""01011000011"": 1, ""10000010100"": 1, ""10010010111"": 1, ""10100100011"": 1, ""11010011011"": 1, ""11011110111"": 1, ""11111001111"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,16,1916,ZYXZYZZYXXY,YXXYZZYZXYZ,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.4,"{""00101100110"": 2, ""01001011110"": 1, ""10010110111"": 1, ""10101010010"": 1, ""10110011000"": 1, ""11000111000"": 1, ""11001100100"": 1, ""11001101111"": 1, ""11001111011"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,17,1917,ZYXZYZZYXYZ,ZYXYZZYZXYZ,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00001110101"": 1, ""00010010110"": 1, ""00010011001"": 1, ""01000011011"": 1, ""01011010110"": 1, ""01100110000"": 1, ""10100010000"": 1, ""10100110000"": 1, ""10100110101"": 1, ""11000100111"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,18,1918,ZYXZYZZYYIX,XIYYZZYZXYZ,"[0, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.8,"{""00100001110"": 1, ""01011001100"": 1, ""01110010011"": 1, ""01111100000"": 1, ""10010101100"": 1, ""10011011000"": 1, ""10100111000"": 1, ""10101011111"": 1, ""11000100011"": 1, ""11100011000"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,19,1919,ZYXZYZZYYZI,IZYYZZYZXYZ,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.6,"{""00000101100"": 1, ""00010000001"": 1, ""00010010100"": 1, ""00111000101"": 1, ""01110001101"": 1, ""01111100111"": 1, ""10011111001"": 1, ""10101010101"": 1, ""10101011110"": 1, ""11000100000"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,20,1920,ZYYZIXIXIXZ,ZXIXIXIZYYZ,"[0, 1, 3, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,1.0,"{""00110001101"": 1, ""00110111011"": 1, ""01010110101"": 1, ""01100110101"": 1, ""01111010101"": 1, ""01111011000"": 1, ""11000000000"": 1, ""11011010101"": 1, ""11101101101"": 1, ""11111010100"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,21,1921,ZYYZIXIXIYY,YYIXIXIZYYZ,"[0, 1, 3, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00000000011"": 1, ""00011010101"": 1, ""00011010110"": 1, ""00011101101"": 1, ""00101100011"": 1, ""00110110110"": 1, ""01001010111"": 1, ""10010100101"": 1, ""11000000011"": 1, ""11011011000"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,22,1922,ZYYZIXIXZII,IIZXIXIZYYZ,"[2, 3, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,1.0,"{""00000110111"": 1, ""00101011001"": 1, ""01001010101"": 1, ""01010000000"": 1, ""01100000000"": 1, ""01111010110"": 1, ""10111011010"": 1, ""11000000000"": 1, ""11000000010"": 1, ""11101011001"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,23,1923,ZYYZIXIXZZX,XZZXIXIZYYZ,"[0, 1, 2, 3, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00011001011"": 1, ""00011100000"": 1, ""00110111011"": 1, ""10000001100"": 1, ""10010111000"": 1, ""10110101100"": 1, ""10111011011"": 1, ""10111101100"": 1, ""11000000011"": 1, ""11101010111"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,24,1924,ZYYZIXIYXXY,YXXYIXIZYYZ,"[0, 1, 2, 3, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00110001001"": 1, ""01001100000"": 1, ""01100110100"": 1, ""01100111011"": 1, ""10000110001"": 1, ""10001010001"": 1, ""10001101000"": 1, ""11000111110"": 1, ""11110000100"": 1, ""11110110001"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,25,1925,ZYYZIXIYXYZ,ZYXYIXIZYYZ,"[0, 1, 2, 3, 5, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.4,"{""00011011001"": 1, ""00011100001"": 1, ""01010000100"": 1, ""01101100100"": 1, ""10001101110"": 1, ""10011101000"": 1, ""10111010011"": 1, ""11000001011"": 1, ""11000010101"": 1, ""11000111010"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,26,1926,ZYYZIXIYYIX,XIYYIXIZYYZ,"[0, 2, 3, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.2,"{""00001011111"": 1, ""01100001100"": 1, ""01100011111"": 1, ""01110000111"": 1, ""01111011010"": 1, ""10110110100"": 1, ""10111100000"": 1, ""11011011000"": 1, ""11101010100"": 1, ""11110011011"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,27,1927,ZYYZIXIYYZI,IZYYIXIZYYZ,"[1, 2, 3, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00111011111"": 1, ""01001010100"": 1, ""01010111101"": 1, ""01111010100"": 2, ""10010110100"": 1, ""10100110101"": 1, ""11000111111"": 1, ""11011100000"": 1, ""11110000111"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,28,1928,ZYYZIXZIIII,IIIIZXIZYYZ,"[4, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00101101101"": 1, ""00110001001"": 1, ""01010011010"": 1, ""01010101100"": 1, ""01110000110"": 1, ""10001100001"": 1, ""11000000101"": 1, ""11000001111"": 1, ""11101100110"": 1, ""11101100111"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,29,1929,ZYYZIXZIIZX,XZIIZXIZYYZ,"[0, 1, 4, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.0,"{""00000001011"": 2, ""00000111011"": 1, ""01000001111"": 1, ""01100110011"": 1, ""01101100011"": 1, ""10000000011"": 1, ""10111100001"": 1, ""11001011111"": 1, ""11110111100"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,30,1930,ZYYZIXZIZXZ,ZXZIZXIZYYZ,"[0, 1, 2, 4, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.0,"{""01111011000"": 1, ""10001100101"": 1, ""10010010000"": 1, ""11000001010"": 1, ""11000001101"": 1, ""11001010101"": 1, ""11101100110"": 1, ""11110001110"": 1, ""11110010110"": 1, ""11110110010"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,31,1931,ZYYZIXZIZYY,YYZIZXIZYYZ,"[0, 1, 2, 4, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.2,"{""00100001101"": 1, ""00111100110"": 1, ""01100001000"": 1, ""01111010101"": 1, ""10100111110"": 1, ""10111100001"": 1, ""10111101101"": 1, ""11101011101"": 1, ""11110110001"": 1, ""11110110110"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,32,1932,ZYYZIXZZXIX,XIXZZXIZYYZ,"[0, 2, 3, 4, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00011010111"": 1, ""00011011101"": 1, ""01001011011"": 1, ""01100001011"": 1, ""01100110111"": 1, ""10010110111"": 1, ""10100111011"": 1, ""10100111100"": 1, ""10111010000"": 1, ""11011101100"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,33,1933,ZYYZIXZZXZI,IZXZZXIZYYZ,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,1.0,"{""00000001100"": 1, ""01010000000"": 1, ""01010110110"": 1, ""01111100111"": 1, ""10001011011"": 1, ""10100110000"": 1, ""10111100111"": 1, ""11000000110"": 1, ""11000110110"": 1, ""11101010111"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,34,1934,ZYYZIXZZYXY,YXYZZXIZYYZ,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.8,"{""00011010001"": 1, ""00011100010"": 1, ""00101101000"": 1, ""01010001101"": 1, ""01111010111"": 1, ""10111101000"": 1, ""11000110010"": 1, ""11101010100"": 1, ""11101010110"": 1, ""11101010111"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,35,1935,ZYYZIXZZYYZ,ZYYZZXIZYYZ,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00000000101"": 1, ""00001011111"": 1, ""00011011111"": 1, ""00101010000"": 1, ""01000001001"": 1, ""01001010011"": 1, ""01010111001"": 1, ""01110000110"": 1, ""10001011111"": 1, ""11111001100"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,36,1936,ZYYZIYXXXXY,YXXXXYIZYYZ,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.2,"{""00110110111"": 1, ""01001111110"": 1, ""01010100100"": 1, ""01100100001"": 1, ""01110110110"": 1, ""01111001110"": 1, ""10010101110"": 1, ""11000010110"": 1, ""11000101110"": 1, ""11110110010"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,37,1937,ZYYZIYXXXYZ,ZYXXXYIZYYZ,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.4,"{""00000000110"": 1, ""00011101000"": 1, ""01001000101"": 1, ""01010111011"": 1, ""01110000100"": 1, ""10010110100"": 1, ""10100110111"": 1, ""10111000001"": 1, ""10111001001"": 1, ""10111011101"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,38,1938,ZYYZIYXXYIX,XIYXXYIZYYZ,"[0, 2, 3, 4, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.2,"{""00000100000"": 1, ""00000100011"": 2, ""01010010111"": 1, ""10110011111"": 1, ""10111010000"": 1, ""10111100111"": 1, ""11101001000"": 1, ""11101110011"": 1, ""11110101110"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,39,1939,ZYYZIYXXYZI,IZYXXYIZYYZ,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00011100111"": 1, ""00100011100"": 1, ""00110101100"": 1, ""01010110000"": 1, ""01100000000"": 1, ""10010110000"": 1, ""11000110111"": 1, ""11010101111"": 1, ""11101011010"": 1, ""11101101101"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,40,1940,ZYYZIYXYIXZ,ZXIYXYIZYYZ,"[0, 1, 3, 4, 5, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-1.0,"{""00011110011"": 1, ""00101100110"": 1, ""00110100000"": 1, ""01100100011"": 1, ""01111010101"": 1, ""10001001001"": 1, ""10111010110"": 1, ""10111011000"": 1, ""11011100101"": 1, ""11101011000"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,41,1941,ZYYZIYXYIYY,YYIYXYIZYYZ,"[0, 1, 3, 4, 5, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.4,"{""00000111011"": 1, ""00011100110"": 1, ""00101101000"": 1, ""10011011011"": 1, ""10100100011"": 1, ""10111000011"": 1, ""10111011000"": 1, ""11001110000"": 1, ""11011000011"": 1, ""11100000110"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,42,1942,ZYYZIYXYZII,IIZYXYIZYYZ,"[2, 3, 4, 5, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.8,"{""01000100001"": 1, ""01001100101"": 1, ""01010010010"": 1, ""01111010110"": 1, ""10010010001"": 1, ""10010011111"": 1, ""10100000101"": 1, ""10111001100"": 1, ""11011101010"": 1, ""11101111100"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,43,1943,ZYYZIYXYZZX,XZZYXYIZYYZ,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.2,"{""00010010000"": 1, ""00101000011"": 1, ""00101111011"": 1, ""00110101111"": 1, ""01100101101"": 1, ""10001000000"": 1, ""10110010011"": 1, ""10111010100"": 1, ""10111011000"": 1, ""11110010000"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,44,1944,ZYYZIYYIXIX,XIXIYYIZYYZ,"[0, 2, 4, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.2,"{""00000101100"": 1, ""00011001100"": 1, ""00110101011"": 1, ""01001101100"": 1, ""01011010000"": 1, ""01100000111"": 1, ""10010001011"": 1, ""10111010000"": 1, ""11101010111"": 1, ""11101111000"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,45,1945,ZYYZIYYIXZI,IZXIYYIZYYZ,"[1, 2, 4, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00100011101"": 1, ""01010011010"": 1, ""01010110000"": 1, ""01101001001"": 1, ""10010011100"": 1, ""10111010001"": 1, ""10111010110"": 1, ""11011001100"": 1, ""11011010001"": 1, ""11110110001"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,46,1946,ZYYZIYYIYXY,YXYIYYIZYYZ,"[0, 1, 2, 4, 5, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,-0.2,"{""00100101101"": 1, ""00101001011"": 1, ""00110101110"": 1, ""01001010101"": 1, ""01010011111"": 1, ""01100110001"": 1, ""10010110100"": 1, ""11011010111"": 1, ""11100000001"": 1, ""11101111110"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,47,1947,ZYYZIYYIYYZ,ZYYIYYIZYYZ,"[0, 1, 2, 4, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.2,"{""00010101100"": 1, ""00110101100"": 1, ""01010110110"": 1, ""01100110110"": 1, ""10001010101"": 1, ""10001110110"": 1, ""10010110011"": 1, ""10010110111"": 1, ""11000110101"": 1, ""11101101111"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,48,1948,ZYYZIYYZIII,IIIZYYIZYYZ,"[3, 4, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,1.0,"{""00101100001"": 1, ""00101111110"": 1, ""00110110010"": 1, ""01010000101"": 1, ""01100000000"": 1, ""01111111101"": 1, ""10001100111"": 1, ""10010000011"": 1, ""10100101101"": 1, ""11000000110"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,49,1949,ZYYZIYYZIZX,XZIZYYIZYYZ,"[0, 1, 3, 4, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.2,"{""00110101100"": 1, ""01001010111"": 1, ""01001111100"": 1, ""01100011100"": 1, ""10010001011"": 1, ""10100100011"": 1, ""10100101000"": 1, ""10111100111"": 1, ""11000010100"": 1, ""11010000011"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,50,1950,ZYYZIYYZZXZ,ZXZZYYIZYYZ,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.2,"{""00011001000"": 1, ""01010000000"": 1, ""01111100011"": 1, ""10001010000"": 1, ""10101100101"": 1, ""11000011000"": 1, ""11000101110"": 1, ""11010000011"": 1, ""11100011101"": 1, ""11111100000"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,51,1951,ZYYZIYYZZYY,YYZZYYIZYYZ,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.2,"{""00011011000"": 1, ""00110011110"": 1, ""01010011101"": 1, ""01110011011"": 1, ""01110110000"": 1, ""10011001101"": 1, ""11000011110"": 1, ""11101010000"": 1, ""11101010110"": 1, ""11110011000"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,52,1952,ZYYZZIIIIII,IIIIIIZZYYZ,"[6, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00001011010"": 1, ""00110011111"": 1, ""01100011110"": 1, ""01100101101"": 1, ""01100111111"": 1, ""01111000100"": 1, ""10010110111"": 1, ""11000010001"": 1, ""11011101101"": 1, ""11110000000"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,53,1953,ZYYZZIIIIZX,XZIIIIZZYYZ,"[0, 1, 6, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.2,"{""00000000111"": 1, ""00110011100"": 1, ""00111110000"": 1, ""01010000011"": 1, ""01100000100"": 1, ""01100001001"": 1, ""01100011100"": 1, ""01101111000"": 1, ""10110110000"": 1, ""10111000011"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,54,1954,ZYYZZIIIZXZ,ZXZIIIZZYYZ,"[0, 1, 2, 6, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.2,"{""01000111110"": 1, ""01001101011"": 1, ""01010010110"": 1, ""01010111101"": 1, ""01101001011"": 1, ""10000011011"": 1, ""10000011110"": 1, ""11011001101"": 1, ""11011001110"": 1, ""11110000110"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,55,1955,ZYYZZIIIZYY,YYZIIIZZYYZ,"[0, 1, 2, 6, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00110101000"": 1, ""01001010111"": 1, ""01010011110"": 1, ""01100110110"": 1, ""01111110011"": 1, ""10100000101"": 1, ""10111000011"": 1, ""10111100101"": 1, ""10111110110"": 1, ""11101000011"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,56,1956,ZYYZZIIZXIX,XIXZIIZZYYZ,"[0, 2, 3, 6, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00000101011"": 1, ""00000111011"": 1, ""00011000100"": 1, ""00011101101"": 1, ""00011111011"": 1, ""01001100000"": 1, ""01100100000"": 1, ""10010001001"": 1, ""10010110111"": 1, ""11101011100"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,57,1957,ZYYZZIIZXZI,IZXZIIZZYYZ,"[1, 2, 3, 6, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,1.0,"{""00011111011"": 1, ""00011111101"": 1, ""00101111011"": 1, ""00110001010"": 1, ""00110001101"": 1, ""00110111101"": 1, ""01100110001"": 1, ""01100111101"": 1, ""01111000001"": 1, ""10010110111"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,58,1958,ZYYZZIIZYXY,YXYZIIZZYYZ,"[0, 1, 2, 3, 6, 7, 8, 9, 10]",0.00048828124999999913,0.0,10,0.2,"{""00001011110"": 1, ""00100011011"": 1, ""00101100010"": 1, ""01000100110"": 1, ""01001101101"": 1, ""01010011100"": 1, ""01100000000"": 1, ""10011011101"": 1, ""10100101011"": 1, ""10110001000"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,59,1959,ZYYZZIIZYYZ,ZYYZIIZZYYZ,"[0, 1, 2, 3, 6, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,1.0,"{""00000100000"": 1, ""00011001001"": 1, ""00011010101"": 1, ""00101101100"": 1, ""00101111111"": 1, ""01100011010"": 1, ""10010010011"": 1, ""10111010101"": 1, ""10111100101"": 1, ""11011010101"": 1}"
019e10f7-8a91-74b1-b4b5-370aa30dd3cc,20,60,1960,ZYYZZIZXIXZ,ZXIXZIZZYYZ,"[0, 1, 3, 4, 6, 7, 8, 9, 10]",-0.00048828124999999913,0.0,10,0.8,"{""01010000011"": 1, ""01100010101"": 1, ""01100100011"": 1, ""01111100000"": 1, ""10001110110"": 1, ""10100101110"": 1, ""10110010110"": 1, ""10111010110"": 1, ""11000101110"": 1, ""11110010101"": 1}"
